Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Myanmar,MMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,84.7799987792969,..,95.8142859113662,89.0699996948242,93.527395549521,..,..,..,..,..
Myanmar,MMR,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,119.916152954102,121.799392700195,120.214569091797,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,..,120.374160766602,120.820251464844,119.843170166016,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,..,119.48104095459,122.729553222656,120.567283630371,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,67.7588500976562,72.3457412719727,77.0191497802734,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,72.2770767211914,77.0976104736328,81.8814926147461,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,..,63.4468193054199,67.8118896484375,72.3807601928711,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,20.3723297119141,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,24.3676490783691,..,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,16.5399894714356,..,..,..,..,..,..,..
Myanmar,MMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,2.16652989387512,1.99249005317688,1.99976003170013,..,..,..,..,..,..
Philippines,PHL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.1800003051758,..,..,..,96.2799987792969,98.4700012207031,..,..,..,..,..
Philippines,PHL,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.408354699272,101.721937186986,99.3666730080757,94.5541345217085,93.0076871274695,93.2822386485839,88.8345145801337,90.6131438325611,92.4462107015215,94.0330906383194,..
Philippines,PHL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,102.412706991717,100.373420176464,97.8018230026456,92.7170550438659,91.2141505731944,91.4407644850532,87.0400495286934,88.6871185960354,90.2603080599647,92.1194459029965,..
Philippines,PHL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.336245717918,102.990561732699,100.849889755582,96.309438477643,94.7359315316223,95.0669168751738,90.5724105444966,92.477469014773,94.564628678218,95.8880950966532,..
Philippines,PHL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,82.0085254812081,82.7837574272484,80.9227600097656,79.3622469757001,85.3821865979599,87.9419879481158,85.8666475631511,92.291271176651,91.5493424610693,85.2945085684493,..
Philippines,PHL,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,85.5248692113886,86.0883666592253,84.2528228759766,82.4822175600847,87.6308727761127,89.6099009594054,87.9361520075232,93.8565182415521,92.2052107888903,86.1154588164975,..
Philippines,PHL,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,78.7252974574586,79.6621327386656,77.7463302612305,76.3576913399141,83.1943648121134,86.3085595704775,83.846098770924,90.7663228572526,90.9115557265909,84.4967272459257,..
Philippines,PHL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,35.8745887819664,38.3447414525513,33.6841018682349,28.1166228592308,30.0548680110365,31.6317598507085,33.6166173848126,38.4011392706768,44.2394203278519,47.4134996154186,..
